trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-21,COMMODITY,COMMODITY,si,si,si,GFEX,2701,,,,,,,9110.0,,,10600.0,7400.0,,,10600.0,,,2708.0,40.0,16325.0,,,,,,,,0.16355653128430303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2701,9110.0,1331.0,8791.0,69.0,60502800.0,2.2000000000000003e-05,10600.0,10600.0,0.16355653128430303,-0.18770581778265638,0.16355653128430303,0.16355653128430303,2429.0,279.0,0.7939438700147711,3200.0,0.3512623490669594,call_oi_wall,10600.0,0.16355653128430303,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,si,si,si,GFEX,2702,,,,,,,9100.0,,,10000.0,8300.0,,,10000.0,,,294.0,0.0,0.0,,,,,,,,0.098901098901099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2702,9100.0,9.0,480.0,5.0,408800.0,1.1000000000000001e-05,7600.0,7600.0,0.098901098901099,-0.08791208791208793,-0.1648351648351648,-0.1648351648351648,120.0,174.0,-0.1836734693877551,1700.0,0.18681318681318682,put_oi_wall,8300.0,-0.08791208791208793,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,si,si,si,GFEX,2703,,,,,,,9140.0,,,10200.0,8200.0,,,8200.0,,,364.0,0.0,0.0,,,,,,,,-0.10284463894967177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2703,9140.0,65.0,266.0,-15.0,2971825.0,-1.6e-05,7600.0,7600.0,0.11597374179431075,-0.10284463894967177,-0.16849015317286653,-0.16849015317286653,118.0,246.0,-0.3516483516483517,2000.0,0.2188183807439825,put_oi_wall,8200.0,-0.10284463894967177,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,si,si,si,GFEX,2704,,,,,,,9175.0,,,7900.0,8200.0,,,7900.0,,,214.0,0.0,0.0,,,,,,,,-0.1389645776566758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2704,9175.0,5.0,271.0,-3.0,229600.0,-1.6e-05,7700.0,7700.0,-0.1389645776566758,-0.10626702997275206,-0.1607629427792916,-0.1607629427792916,76.0,138.0,-0.2897196261682243,-300.0,-0.0326975476839237,put_oi_wall,8200.0,-0.10626702997275206,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,si,si,si,GFEX,2705,,,,,,,9210.0,,,9000.0,7800.0,,,10400.0,,,549.0,2.0,5215.0,,,,,,,,0.12920738327904457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2705,9210.0,56.0,960.0,6.0,2581375.0,2.7000000000000002e-05,10400.0,10400.0,-0.0228013029315961,-0.15309446254071657,0.12920738327904457,0.12920738327904457,469.0,80.0,0.7085610200364298,1200.0,0.13029315960912052,call_oi_wall,9000.0,-0.0228013029315961,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,si,si,si,GFEX,2706,,,,,,,9260.0,,,9500.0,8500.0,,,8300.0,,,175.0,0.0,0.0,,,,,,,,-0.10367170626349897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2706,9260.0,13.0,87.0,12.0,601700.0,0.0,7700.0,7700.0,0.02591792656587466,-0.08207343412527002,-0.16846652267818574,-0.16846652267818574,135.0,40.0,0.5428571428571428,1000.0,0.1079913606911447,call_oi_wall,9500.0,0.02591792656587466,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,si,si,si,GFEX,2707,,,,,,,9220.0,,,9100.0,8700.0,,,10400.0,,,216.0,6.0,7140.0,,,,,,,,0.12798264642082424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2707,9220.0,1.0,67.0,-1.0,46100.0,-1.6e-05,10400.0,10400.0,-0.013015184381778733,-0.05639913232104121,0.12798264642082424,0.12798264642082424,206.0,10.0,0.9074074074074074,400.0,0.04338394793926247,call_oi_wall,9100.0,-0.013015184381778733,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,si,si,si,GFEX,2708,,,,,,,9275.0,,,9100.0,8100.0,,,9100.0,,,172.0,1.0,2685.0,,,,,,,,-0.018867924528301883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,si2708,9275.0,4.0,19.0,2.0,186000.0,5e-06,9100.0,9100.0,-0.018867924528301883,-0.12668463611859837,-0.018867924528301883,-0.018867924528301883,57.0,115.0,-0.3372093023255814,1000.0,0.1078167115902965,call_oi_wall,9100.0,-0.018867924528301883,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,bc,bc,bc,INE,2609,,,,,,,96020.0,,,104000.0,80000.0,,,99000.0,,,2616.0,5490.0,4153120.0,,,,,,,,0.031035200999791623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2609,96020.0,7559.0,10988.0,-669.0,3609011500.0,7.3e-05,99000.0,96000.0,0.08310768589877116,-0.16684024161632993,0.031035200999791623,-0.00020828993959587372,1114.0,1502.0,-0.14831804281345565,24000.0,0.24994792751510103,amount_wall,96000.0,-0.00020828993959587372,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,bc,bc,bc,INE,2610,,,,,,,95720.0,,,99000.0,85000.0,,,96000.0,,,1268.0,653.0,2728880.0,,,,,,,,0.0029251984956122357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2610,95720.0,1784.0,7670.0,332.0,850760550.0,5.9e-05,98000.0,96000.0,0.03426661094860006,-0.11199331383201006,0.023819473464270713,0.0029251984956122357,510.0,758.0,-0.19558359621451105,14000.0,0.14625992478061012,price_wall,96000.0,0.0029251984956122357,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,nr,nr,nr,INE,2609,,,,,,,15420.0,,,15000.0,13000.0,,,15000.0,,,7340.0,6902.0,7712570.0,,,,,,,,-0.027237354085603127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2609,15420.0,2367.0,3773.0,-570.0,365278250.0,9.8e-05,15400.0,15400.0,-0.027237354085603127,-0.1569390402075227,-0.0012970168612191912,-0.0012970168612191912,3063.0,4277.0,-0.1653950953678474,2000.0,0.1297016861219196,volume_wall,15400.0,-0.0012970168612191912,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,nr,nr,nr,INE,2610,,,,,,,15490.0,,,15000.0,14000.0,,,16000.0,,,4216.0,1631.0,2257890.0,,,,,,,,0.032924467398321555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2610,15490.0,63726.0,58257.0,-264.0,9877338300.0,0.00010800000000000001,16000.0,16000.0,-0.031633311814073584,-0.09619109102646872,0.032924467398321555,0.032924467398321555,2457.0,1759.0,0.16555977229601518,1000.0,0.0645577792123951,call_oi_wall,15000.0,-0.031633311814073584,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,nr,nr,nr,INE,2611,,,,,,,15690.0,,,18000.0,13400.0,,,16600.0,,,667.0,90.0,148520.0,,,,,,,,0.05799872530274053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2611,15690.0,30989.0,39375.0,1826.0,4865917500.0,0.0001,16600.0,16600.0,0.14722753346080308,-0.1459528362014022,0.05799872530274053,0.05799872530274053,447.0,220.0,0.3403298350824588,4600.0,0.29318036966220523,price_wall,16600.0,0.05799872530274053,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,nr,nr,nr,INE,2612,,,,,,,15620.0,,,16200.0,12800.0,,,14400.0,,,80.0,658.0,1312050.0,,,,,,,,-0.07810499359795131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2612,15620.0,17176.0,25860.0,2241.0,2684781400.0,8.4e-05,14200.0,14400.0,0.03713188220230479,-0.1805377720870679,-0.09090909090909094,-0.07810499359795131,47.0,33.0,0.175,3400.0,0.2176696542893726,call_oi_wall,16200.0,0.03713188220230479,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,nr,nr,nr,INE,2701,,,,,,,15595.0,,,18000.0,12400.0,,,13800.0,,,1016.0,745.0,1442710.0,,,,,,,,-0.11510099390830397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nr2701,15595.0,9108.0,25014.0,378.0,1421028500.0,7.400000000000001e-05,13800.0,13800.0,0.15421609490221222,-0.20487335684514263,-0.11510099390830397,-0.11510099390830397,526.0,490.0,0.03543307086614173,5600.0,0.3590894517473549,price_wall,13800.0,-0.11510099390830397,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,sc,sc,sc,INE,2610,,,,,,,592.9,,,650.0,500.0,,,500.0,,,61235.0,91775.0,1032108950.0,,,,,,,,-0.15668746837578007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2610,592.9,132364.0,43369.0,465.0,78419345000.0,0.000137,650.0,600.0,0.09630629111148603,-0.15668746837578007,0.09630629111148603,0.01197503794906396,24228.0,37007.0,-0.20868784192047032,150.0,0.252993759487266,amount_wall,600.0,0.01197503794906396,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,sc,sc,sc,INE,2611,,,,,,,581.1,,,710.0,450.0,,,450.0,,,2785.0,1017.0,13995950.0,,,,,,,,-0.22560660815694378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2611,581.1,15835.0,12065.0,-225.0,9201796200.0,0.000145,450.0,570.0,0.22182068490793316,-0.22560660815694378,-0.22560660815694378,-0.019101703665462044,1381.0,1404.0,-0.008258527827648115,260.0,0.44742729306487694,amount_wall,570.0,-0.019101703665462044,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,sc,sc,sc,INE,2612,,,,,,,573.8,,,850.0,405.0,,,850.0,,,2920.0,179.0,1612450.0,,,,,,,,0.48135238759149535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sc2612,573.8,6035.0,9772.0,41.0,3457427500.0,0.00014099999999999998,850.0,450.0,0.48135238759149535,-0.29417915650052273,0.48135238759149535,-0.21575461833391418,2065.0,855.0,0.4143835616438356,445.0,0.7755315440920182,amount_wall,450.0,-0.21575461833391418,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2609,,,,,,,23000.0,,,26000.0,21200.0,,,23200.0,,,2782.0,1108.0,955990.0,,,,,,,,0.008695652173912993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2609,23000.0,1365.0,4029.0,-183.0,312660750.0,3.5000000000000004e-05,21200.0,23800.0,0.13043478260869557,-0.07826086956521738,-0.07826086956521738,0.034782608695652195,1581.0,1201.0,0.1365923795830338,4800.0,0.20869565217391303,price_wall,23200.0,0.008695652173912993,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ad,ad,ad,SHFE,2610,,,,,,,23060.0,,,25800.0,23200.0,,,23200.0,,,1152.0,363.0,312890.0,,,,,,,,0.006071118820468291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2610,23060.0,6611.0,18052.0,-251.0,1517586400.0,3.9e-05,21600.0,22800.0,0.11882046834345195,0.006071118820468291,-0.06331309627059845,-0.011274934952298366,379.0,773.0,-0.3420138888888889,2600.0,0.11274934952298352,put_oi_wall,23200.0,0.006071118820468291,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2609,,,,,,,16734.0,,,17000.0,15000.0,,,16000.0,,,164951.0,996155.0,2722199961.0,,,,,,,,-0.04386279431098361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2609,16734.0,37189.0,19068.0,-1195.0,9253651300.0,0.000392,17000.0,16000.0,0.015895781044579893,-0.10362136966654711,0.015895781044579893,-0.04386279431098361,70786.0,94165.0,-0.14173299949682028,2000.0,0.11951715071112705,call_oi_wall,17000.0,0.015895781044579893,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2610,,,,,,,16771.0,,,18000.0,14000.0,,,16000.0,,,91145.0,126686.0,1072483629.0,,,,,,,,-0.04597221394073103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2610,16771.0,773038.0,306822.0,4403.0,192618800000.0,0.00041,17000.0,17000.0,0.07328125931667762,-0.16522568719813968,0.01365452268797318,0.01365452268797318,54428.0,36717.0,0.19431674803883922,4000.0,0.23850694651481724,volume_wall,17000.0,0.01365452268797318,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2612,,,,,,,16800.0,,,35900.0,14000.0,,,35900.0,,,26716.0,5281.0,63195765.0,,,,,,,,1.1369047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2612,16800.0,116658.0,140639.0,3417.0,29131024000.0,0.000398,35900.0,20000.0,1.1369047619047619,-0.16666666666666663,1.1369047619047619,0.19047619047619047,20700.0,6016.0,0.5496331786195539,21900.0,1.3035714285714286,put_oi_wall,14000.0,-0.16666666666666663,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ag,ag,ag,SHFE,2702,,,,,,,16823.0,,,18000.0,13000.0,,,18000.0,,,552.0,177.0,1201599.0,,,,,,,,0.06996374011769602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ag2702,16823.0,171589.0,51523.0,3544.0,42904629000.0,0.000401,10000.0,18000.0,0.06996374011769602,-0.22724840991499728,-0.4055756999346133,0.06996374011769602,258.0,294.0,-0.06521739130434782,5000.0,0.29721215003269336,call_oi_wall,18000.0,0.06996374011769602,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,al,al,al,SHFE,2609,,,,,,,23695.0,,,24000.0,23400.0,,,23400.0,,,83785.0,138548.0,45589650.0,,,,,,,,-0.012449883941759832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2609,23695.0,60450.0,116527.0,-11891.0,7139527100.0,3.4e-05,23600.0,23600.0,0.012871913905887267,-0.012449883941759832,-0.004009284659210799,-0.004009284659210799,43008.0,40777.0,0.026627677985319568,600.0,0.02532179784764718,volume_wall,23600.0,-0.004009284659210799,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,al,al,al,SHFE,2610,,,,,,,23710.0,,,25000.0,23800.0,,,24000.0,,,47855.0,29265.0,26368400.0,,,,,,,,0.012231126107127732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2610,23710.0,175287.0,267438.0,-2599.0,20701671000.0,3.4e-05,24000.0,23800.0,0.05440742302825807,0.003795866722901664,0.012231126107127732,0.003795866722901664,25578.0,22277.0,0.06897920802423989,1200.0,0.05061155630535639,put_oi_wall,23800.0,0.003795866722901664,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,al,al,al,SHFE,2611,,,,,,,23710.0,,,26400.0,22600.0,,,22600.0,,,4406.0,4381.0,3799150.0,,,,,,,,-0.046815689582454634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2611,23710.0,33566.0,93788.0,1356.0,3963603600.0,3.4e-05,22600.0,22600.0,0.11345423871784055,-0.046815689582454634,-0.046815689582454634,-0.046815689582454634,1185.0,3221.0,-0.46209714026327736,3800.0,0.16026992830029524,put_oi_wall,22600.0,-0.046815689582454634,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,al,al,al,SHFE,2612,,,,,,,23680.0,,,27800.0,22400.0,,,21000.0,,,1632.0,28.0,9120.0,,,,,,,,-0.11317567567567566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2612,23680.0,10921.0,60741.0,1270.0,1288560880.0,2.8e-05,20000.0,21000.0,0.1739864864864864,-0.05405405405405406,-0.15540540540540537,-0.11317567567567566,910.0,722.0,0.11519607843137254,5400.0,0.22804054054054054,put_oi_wall,22400.0,-0.05405405405405406,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,al,al,al,SHFE,2701,,,,,,,23660.0,,,26600.0,21200.0,,,24000.0,,,204.0,4.0,9800.0,,,,,,,,0.014370245139475823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,al2701,23660.0,8578.0,36346.0,-394.0,1012434900.0,2.8e-05,24000.0,24000.0,0.12426035502958577,-0.1039729501267963,0.014370245139475823,0.014370245139475823,71.0,133.0,-0.30392156862745096,5400.0,0.22823330515638207,price_wall,24000.0,0.014370245139475823,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2609,,,,,,,2691.0,,,2800.0,2650.0,,,2700.0,,,140777.0,126744.0,28546620.0,,,,,,,,0.0033444816053511683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2609,2691.0,31580.0,70715.0,-12013.0,1693336900.0,9.400000000000001e-05,2700.0,2700.0,0.04050538833147521,-0.015235971757710853,0.0033444816053511683,0.0033444816053511683,104131.0,36646.0,0.4793751820254729,150.0,0.055741360089186176,price_wall,2700.0,0.0033444816053511683,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2610,,,,,,,2698.0,,,2800.0,2600.0,,,2800.0,,,46745.0,25222.0,14970540.0,,,,,,,,0.037805782060785775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2610,2698.0,241712.0,284910.0,-26473.0,12983116700.0,0.00011599999999999999,2800.0,2800.0,0.037805782060785775,-0.036323202372127494,0.037805782060785775,0.037805782060785775,35348.0,11397.0,0.5123756551502835,200.0,0.07412898443291327,put_oi_wall,2600.0,-0.036323202372127494,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2611,,,,,,,2715.0,,,2800.0,2650.0,,,2800.0,,,451.0,239.0,175640.0,,,,,,,,0.03130755064456725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2611,2715.0,16637.0,64064.0,-3310.0,901280320.0,0.0001,2800.0,2800.0,0.03130755064456725,-0.023941068139963217,0.03130755064456725,0.03130755064456725,267.0,184.0,0.18403547671840353,150.0,0.055248618784530384,put_oi_wall,2650.0,-0.023941068139963217,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2612,,,,,,,2730.0,,,2550.0,2300.0,,,2650.0,,,27.0,1.0,1230.0,,,,,,,,-0.02930402930402931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2612,2730.0,2539.0,26803.0,98.0,138375400.0,8.5e-05,2650.0,2650.0,-0.06593406593406592,-0.1575091575091575,-0.02930402930402931,-0.02930402930402931,13.0,14.0,-0.037037037037037035,250.0,0.09157509157509157,price_wall,2650.0,-0.02930402930402931,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,ao,ao,ao,SHFE,2701,,,,,,,2749.0,,,3000.0,2650.0,,,2650.0,,,1451.0,543.0,546330.0,,,,,,,,-0.036013095671153184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ao2701,2749.0,31964.0,82366.0,-783.0,1755451800.0,7.7e-05,2650.0,2650.0,0.09130592942888316,-0.036013095671153184,-0.036013095671153184,-0.036013095671153184,844.0,607.0,0.1633356305995865,350.0,0.12731902510003637,put_oi_wall,2650.0,-0.036013095671153184,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,au,au,au,SHFE,2609,,,,,,,985.7,,,928.0,928.0,,,1000.0,,,47672.0,256111.0,1596535080.0,,,,,,,,0.014507456629806237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2609,985.7,4717.0,4703.0,38.0,4610128400.0,0.00018700000000000002,1000.0,952.0,-0.0585370802475399,-0.0585370802475399,0.014507456629806237,-0.034188901288424556,23701.0,23971.0,-0.005663701963416681,0.0,0.0,price_wall,1000.0,0.014507456629806237,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,au,au,au,SHFE,2610,,,,,,,987.44,,,1000.0,800.0,,,1000.0,,,62666.0,73759.0,1110292700.0,,,,,,,,0.012719760187960727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2610,987.44,336058.0,210608.0,2660.0,328933830000.0,0.000184,1000.0,1000.0,0.012719760187960727,-0.1898241918496314,0.012719760187960727,0.012719760187960727,37666.0,25000.0,0.20211917148054767,200.0,0.20254395203759215,call_oi_wall,1000.0,0.012719760187960727,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,au,au,au,SHFE,2612,,,,,,,989.32,,,960.0,800.0,,,1000.0,,,18566.0,3584.0,105997360.0,,,,,,,,0.0107952937371123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2612,989.32,62340.0,113329.0,3725.0,61136478000.0,0.00019199999999999998,1000.0,1000.0,-0.029636518012372215,-0.19136376501031016,0.0107952937371123,0.0107952937371123,13401.0,5165.0,0.44360659269632663,160.0,0.16172724699793797,price_wall,1000.0,0.0107952937371123,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,au,au,au,SHFE,2702,,,,,,,991.52,,,1000.0,696.0,,,1000.0,,,1557.0,330.0,11171040.0,,,,,,,,0.008552525415523649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au2702,991.52,20943.0,34616.0,2602.0,20595664000.0,0.000189,1000.0,1000.0,0.008552525415523649,-0.2980474423107955,0.008552525415523649,0.008552525415523649,844.0,713.0,0.08413615928066795,304.0,0.3065999677263192,call_oi_wall,1000.0,0.008552525415523649,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,br,br,br,SHFE,2609,,,,,,,14615.0,,,15000.0,14000.0,,,14000.0,,,49217.0,183506.0,77772960.0,,,,,,,,-0.04208005473828258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,br2609,14615.0,32722.0,15415.0,-1135.0,2384271600.0,5.2e-05,15000.0,14000.0,0.02634279849469734,-0.04208005473828258,0.02634279849469734,-0.04208005473828258,19435.0,29782.0,-0.21023223682873804,1000.0,0.06842285323297982,call_oi_wall,15000.0,0.02634279849469734,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
